8 0.001277923583984375
12 0.006850242614746094
10 0.0014154911041259766
23 0.013109445571899414
12 0.0065844058990478516
8 0.0012023448944091797
8 0.0011446475982666016
10 0.0012335777282714844
8 0.0011670589447021484
11 0.001336812973022461
10 0.0012602806091308594
12 0.006613016128540039
8 0.0011341571807861328
10 0.0012569427490234375
8 0.001161813735961914
10 0.0012814998626708984
8 0.0011298656463623047
9 0.0012748241424560547
11 0.0012786388397216797
10 0.0012712478637695312
10 0.001369476318359375
10 0.0012710094451904297
10 0.0011928081512451172
18 0.009894371032714844
10 0.001276254653930664
9 0.0013725757598876953
24 0.013993263244628906
11 0.0013914108276367188
9 0.0011789798736572266
9 0.0011417865753173828
11 0.0014019012451171875
6 0.0010187625885009766
11 0.0013272762298583984
6 0.0011060237884521484
8 0.0011255741119384766
12 0.006588459014892578
19 0.010570049285888672
9 0.001207113265991211
33 0.019665002822875977
22 0.012508392333984375
8 0.0011684894561767578
11 0.0014071464538574219
6 0.0010340213775634766
7 0.0010607242584228516
18 0.010011672973632812
10 0.001276254653930664
23 0.013394594192504883
33 0.019684791564941406
33 0.019557714462280273
7 0.0011317729949951172
11 0.0013470649719238281
9 0.0011284351348876953
9 0.0012750625610351562
8 0.0011668205261230469
10 0.0012068748474121094
9 0.0012171268463134766
9 0.0012423992156982422
10 0.0012655258178710938
10 0.0013835430145263672
17 0.009280204772949219
11 0.0013899803161621094
21 0.011757850646972656
23 0.01319575309753418
10 0.0012211799621582031
9 0.0012791156768798828
11 0.0013191699981689453
8 0.0010912418365478516
20 0.011176109313964844
8 0.00115203857421875
17 0.009341001510620117
9 0.0011937618255615234
10 0.001287221908569336
7 0.0010728836059570312
10 0.0011699199676513672
34 0.0203397274017334
19 0.010681390762329102
10 0.0012865066528320312
11 0.001386880874633789
10 0.0012845993041992188
9 0.0012042522430419922
21 0.011655330657958984
12 0.006585359573364258
9 0.001318216323852539
10 0.001432180404663086
9 0.0013980865478515625
28 0.016180992126464844
16 0.008767366409301758
9 0.0012333393096923828
18 0.010035037994384766
11 0.0013365745544433594
13 0.007215261459350586
8 0.0011219978332519531
8 0.0011172294616699219
20 0.011121273040771484
8 0.0011353492736816406
11 0.0013527870178222656
7 0.001068115234375
11 0.0013203620910644531
6 0.001005411148071289
18 0.009991884231567383
9 0.0012121200561523438
8 0.0011451244354248047
8 0.0010819435119628906
9 0.0013518333435058594
10 0.0014100074768066406
12 0.0067975521087646484
23 0.013176679611206055
10 0.0012965202331542969
10 0.0012433528900146484
21 0.011749029159545898
11 0.001384735107421875
11 0.001283407211303711
9 0.00119781494140625
20 0.011146068572998047
8 0.0011286735534667969
19 0.010465621948242188
10 0.001277923583984375
11 0.0013644695281982422
10 0.0012786388397216797
8 0.001110076904296875
11 0.0013611316680908203
9 0.001188516616821289
11 0.0013151168823242188
19 0.010640382766723633
10 0.0012598037719726562
11 0.0014884471893310547
11 0.0014874935150146484
8 0.0012912750244140625
8 0.0012187957763671875
10 0.0011909008026123047
8 0.0011262893676757812
21 0.01181483268737793
6 0.0010459423065185547
9 0.0012543201446533203
10 0.0012285709381103516
9 0.001184701919555664
11 0.0013613700866699219
20 0.011109113693237305
9 0.0012221336364746094
9 0.0012252330780029297
10 0.0013141632080078125
6 0.001031637191772461
9 0.0011801719665527344
10 0.0013022422790527344
10 0.0012636184692382812
9 0.001173257827758789
22 0.01243448257446289
10 0.0012831687927246094
12 0.006634950637817383
19 0.010573625564575195
20 0.011199951171875
10 0.0012900829315185547
10 0.0013515949249267578
11 0.0013659000396728516
8 0.00103759765625
8 0.0012347698211669922
7 0.0011036396026611328
8 0.0011088848114013672
10 0.0012967586517333984
10 0.0012774467468261719
9 0.0011920928955078125
9 0.0012593269348144531
8 0.0010902881622314453
12 0.00652623176574707
9 0.0012276172637939453
5 0.0009844303131103516
9 0.0011675357818603516
4 0.0010020732879638672
8 0.0011081695556640625
11 0.0013623237609863281
9 0.001338958740234375
10 0.0014014244079589844
9 0.0013391971588134766
34 0.020566225051879883
11 0.0013790130615234375
17 0.009310245513916016
13 0.007176876068115234
9 0.0012030601501464844
5 0.0010235309600830078
27 0.015810251235961914
20 0.011220216751098633
9 0.001201629638671875
10 0.0013279914855957031
11 0.0013575553894042969
10 0.0011830329895019531
9 0.001280069351196289
21 0.011767148971557617
16 0.0088043212890625
8 0.0011434555053710938
19 0.010933160781860352
11 0.0015935897827148438
8 0.001180887222290039
10 0.001291513442993164
7 0.001079559326171875
9 0.0012462139129638672
9 0.0012061595916748047
9 0.0011951923370361328
11 0.0013570785522460938
10 0.0012619495391845703
8 0.001110076904296875
10 0.0013170242309570312
6 0.0010099411010742188
8 0.001100301742553711
7 0.0011203289031982422
16 0.008761167526245117
8 0.0012049674987792969
7 0.0010914802551269531
4 0.0009796619415283203
9 0.0012469291687011719
11 0.0013153553009033203
8 0.0011601448059082031
8 0.0012862682342529297
8 0.001196146011352539
11 0.0013141632080078125
20 0.01121211051940918
10 0.0012898445129394531
9 0.0012729167938232422
20 0.011150121688842773
28 0.01630544662475586
7 0.0010311603546142578
10 0.0012748241424560547
12 0.006536245346069336
7 0.001032114028930664
9 0.0012066364288330078
10 0.0012552738189697266
21 0.011816740036010742
10 0.0012128353118896484
8 0.0011744499206542969
9 0.001192331314086914
11 0.0013265609741210938
11 0.0013995170593261719
8 0.0011630058288574219
9 0.0011792182922363281
8 0.0012974739074707031
8 0.0012745857238769531
5 0.0011153221130371094
20 0.011189937591552734
12 0.006569623947143555
8 0.0012390613555908203
9 0.0011687278747558594
6 0.0010366439819335938
10 0.001344919204711914
11 0.0013310909271240234
9 0.0011887550354003906
20 0.01112508773803711
11 0.001340627670288086
6 0.0010714530944824219
12 0.006527423858642578
10 0.0012710094451904297
4 0.000986337661743164
21 0.01169443130493164
8 0.0011696815490722656
9 0.0012052059173583984
7 0.0010526180267333984
30 0.01756119728088379
21 0.012148380279541016
9 0.0013437271118164062
10 0.0012962818145751953
8 0.001134634017944336
11 0.001230001449584961
9 0.0012674331665039062
8 0.0010745525360107422
8 0.0011379718780517578
22 0.01242828369140625
10 0.0012798309326171875
6 0.001087188720703125
8 0.0011212825775146484
10 0.0012745857238769531
22 0.012288570404052734
21 0.011780261993408203
10 0.0013263225555419922
9 0.001247406005859375
17 0.009318828582763672
11 0.0014765262603759766
19 0.010830879211425781
22 0.012500762939453125
9 0.0012218952178955078
9 0.0012264251708984375
10 0.0013043880462646484
9 0.0011608600616455078
8 0.0011641979217529297
8 0.0011355876922607422
10 0.001272439956665039
9 0.0012526512145996094
22 0.012354135513305664
9 0.0012297630310058594
11 0.0013551712036132812
8 0.0010638236999511719
9 0.0011360645294189453
11 0.0013370513916015625
8 0.0011339187622070312
9 0.0012326240539550781
11 0.0013134479522705078
12 0.006552219390869141
10 0.0013570785522460938
20 0.011064529418945312
31 0.01847529411315918
8 0.0011742115020751953
10 0.0012466907501220703
11 0.0013668537139892578
8 0.0010986328125
10 0.0012698173522949219
11 0.0013020038604736328
9 0.0012252330780029297
10 0.0012822151184082031
11 0.0012786388397216797
9 0.0012347698211669922
23 0.0130615234375
22 0.012390851974487305
10 0.0012722015380859375
31 0.01806926727294922
23 0.013057947158813477
10 0.0012707710266113281
21 0.012023687362670898
9 0.001375436782836914
4 0.0010280609130859375
11 0.0013279914855957031
11 0.0013248920440673828
12 0.006566286087036133
10 0.0012903213500976562
8 0.0011098384857177734
9 0.0012586116790771484
9 0.0011589527130126953
12 0.006537437438964844
19 0.010581731796264648
9 0.0011281967163085938
9 0.0012383460998535156
17 0.009291887283325195
22 0.012392759323120117
8 0.001142740249633789
12 0.006601810455322266
21 0.011635780334472656
22 0.012415170669555664
9 0.0012066364288330078
9 0.0013625621795654297
8 0.0012938976287841797
10 0.0013127326965332031
27 0.015410184860229492
9 0.0012819766998291016
10 0.0013012886047363281
7 0.0010824203491210938
18 0.009972333908081055
12 0.006556034088134766
19 0.01055002212524414
9 0.001199960708618164
10 0.0013573169708251953
20 0.01118016242980957
24 0.013727664947509766
11 0.0013391971588134766
11 0.0014233589172363281
10 0.001293182373046875
16 0.009043693542480469
7 0.0011653900146484375
9 0.0011074542999267578
8 0.0011434555053710938
7 0.0011544227600097656
18 0.00990748405456543
8 0.0011970996856689453
24 0.01372838020324707
19 0.010617494583129883
8 0.0011050701141357422
19 0.010587692260742188
10 0.0012717247009277344
8 0.0011875629425048828
19 0.01065373420715332
10 0.00136566162109375
8 0.001125335693359375
8 0.001140594482421875
10 0.0013442039489746094
9 0.0012056827545166016
8 0.0011212825775146484
30 0.017581462860107422
9 0.0013599395751953125
10 0.0013072490692138672
9 0.0013592243194580078
28 0.016178131103515625
25 0.014158964157104492
12 0.0065534114837646484
9 0.0011997222900390625
8 0.0011191368103027344
8 0.0010764598846435547
10 0.0012640953063964844
7 0.001074075698852539
9 0.0013990402221679688
23 0.012863636016845703
19 0.010678529739379883
10 0.0012044906616210938
29 0.0169832706451416
10 0.0013413429260253906
8 0.0011534690856933594
10 0.0013003349304199219
11 0.001383066177368164
23 0.012972593307495117
18 0.009990692138671875
9 0.0012087821960449219
9 0.0012655258178710938
10 0.0012464523315429688
8 0.00103759765625
9 0.0012354850769042969
9 0.0012040138244628906
8 0.0011124610900878906
23 0.013057947158813477
9 0.0011951923370361328
9 0.0012657642364501953
19 0.010558366775512695
23 0.013096809387207031
10 0.0012705326080322266
9 0.0012319087982177734
12 0.00655817985534668
11 0.001299142837524414
19 0.010848045349121094
11 0.001500844955444336
17 0.009464740753173828
10 0.0011806488037109375
24 0.013678312301635742
8 0.0011296272277832031
33 0.019614458084106445
29 0.016838550567626953
33 0.019605159759521484
9 0.0012600421905517578
7 0.0010552406311035156
7 0.001047372817993164
24 0.013766765594482422
9 0.0012140274047851562
21 0.012022018432617188
9 0.0012395381927490234
11 0.0014371871948242188
11 0.0013697147369384766
12 0.006706953048706055
9 0.001252889633178711
12 0.006611824035644531
6 0.0010423660278320312
