24 18.500924110412598
9 1.1429985364278157
12 6.558378537495931
11 1.2751512749250544
8 1.0745713585301448
22 12.437305952373304
21 11.823793252309164
10 1.2345314025878906
7 1.0179758071899414
29 16.825246810913086
31 18.15001169840495
16 8.698344230651855
20 11.135598023732504
18 10.000811682807075
17 9.357240464952257
28 16.091585159301758
6 1.0251402854919434
5 0.9374618530273438
32 18.845081329345703
33 19.432783126831055
25 14.29295539855957
30 17.473506927490234
19 10.514073901706272
15 8.109569549560547
23 13.118267059326172
13 7.130622863769531
14 7.5435638427734375
35 21.53491973876953
27 15.426158905029297
