12 6.498575210571289
17 9.33527946472168
9 1.1320114135742188
9 1.209259033203125
21 11.768579483032227
8 1.1088848114013672
20 11.026382446289062
18 9.898900985717773
10 1.2276172637939453
29 16.743898391723633
21 11.846542358398438
9 1.1341571807861328
22 12.612342834472656
9 1.1332035064697266
35 21.53491973876953
22 12.36724853515625
9 1.1370182037353516
10 1.2564659118652344
16 8.707284927368164
10 1.2423992156982422
11 1.1625289916992188
9 1.1143684387207031
18 9.866476058959961
12 6.731271743774414
10 1.3899803161621094
10 1.2962818145751953
6 1.0826587677001953
6 1.0902881622314453
8 1.2857913970947266
11 1.48773193359375
9 1.1203289031982422
9 1.1143684387207031
9 1.1217594146728516
14 7.545232772827148
10 1.102447509765625
11 1.2252330780029297
9 1.1112689971923828
12 6.522178649902344
20 11.10696792602539
10 1.2509822845458984
12 6.542444229125977
7 1.0111331939697266
9 1.1153221130371094
9 1.178741455078125
11 1.2464523315429688
7 1.0073184967041016
9 1.1548995971679688
12 6.52623176574707
11 1.238107681274414
10 1.2440681457519531
9 1.157522201538086
9 1.1286735534667969
9 1.1496543884277344
11 1.251220703125
9 1.165628433227539
7 1.0597705841064453
22 12.338638305664062
7 0.9894371032714844
8 1.0709762573242188
9 1.1126995086669922
30 17.406940460205078
7 0.9925365447998047
19 10.339736938476562
11 1.3115406036376953
8 1.0750293731689453
9 1.1334419250488281
10 1.1768341064453125
9 1.1341571807861328
11 1.2447834014892578
10 1.2001991271972656
11 1.2478828430175781
12 6.610870361328125
11 1.3194084167480469
11 1.1758804321289062
9 1.134634017944336
6 1.0051727294921875
11 1.2633800506591797
9 1.1019706726074219
13 7.153749465942383
8 1.0950565338134766
12 6.562948226928711
31 18.17917823791504
9 1.3904571533203125
9 1.3027191162109375
12 6.776332855224609
8 1.239776611328125
23 13.577699661254883
27 15.426158905029297
18 9.973287582397461
12 6.541013717651367
10 1.2459754943847656
10 1.2242794036865234
9 1.15203857421875
10 1.2497901916503906
10 1.1873245239257812
11 1.2569427490234375
